17.2620680750123,22.3725044918092,23.5962794233731,24.522105912611,24.2459928170915,21.3468842626031,21.33714281263,20.2815618653762,21.8064850355102,21.4240831539833,19.7359640312788,0,20.8443649236961,20.1848875224722,22.6967802108276,14.9572924589321,13.3672989857523,20.7993449957252,18.4255970390198,20.42599549321,16.8015461644024,21.0662318452809,20.8946480358223,21.3171227531512,23.3938662757116
18.3925283354657,22.2784466955565,21.0718763351482,21.3623166206414,20.9724999498057,23.1887062232988,22.5228398933145,16.5378539893096,17.7966844640093,17.6669716080588,22.5280369912714,20.8443649236961,0,14.7995846508947,18.6246704426333,16.9952473718014,15.1492494728437,16.8063001520646,14.1701938459984,16.6730037889698,17.9995054638591,21.6640400747275,18.898840320385,18.462750425334,20.1522274483432
16.7086285012421,20.4339906619034,18.6655930467961,18.1440625270318,17.3164228796172,21.6555410970593,21.3163004414676,15.2261174439149,13.9648495449479,13.3189821193443,21.0948817010231,20.1848875224722,14.7995846508947,0,13.3982890209921,15.456596107526,13.7211017475922,14.9782678932858,10.3221934267119,12.2579159155753,16.2792595495278,19.8289828226728,16.2813785279511,15.2062176977185,16.3691211835273
18.7885146092291,22.437123747107,20.4583953814218,19.3946248683381,17.8827804622711,23.8192451471713,23.6587728612608,17.8682933297173,15.8778764190034,13.1606706447034,23.3398715315924,22.6967802108276,18.6246704426333,13.3982890209921,0,17.6805522160004,16.0524064680758,17.9590332250343,12.6543751685636,11.6032799401506,18.4248855095738,21.954815263433,18.0720129365549,16.3941732044099,16.6309656050185
11.3718258005331,17.5039993482646,19.1169510026085,19.9055647744865,19.4985574223145,15.6238627787607,18.0486005471024,16.4106617694558,17.2969773804003,16.6406408161791,11.6371254283115,14.9572924589321,16.9952473718014,15.456596107526,17.6805522160004,0,6.27468073927989,15.525590231504,13.1534590083722,15.1010302506922,7.31439853245,12.9121681465685,14.4048702975419,15.3325060530375,17.7022615789921
11.7001841005079,17.1843277101332,18.1305134663198,18.7303780211471,18.2488320967083,16.019820696958,17.4516999330199,15.1484263041439,15.9256216045649,15.2258581427296,13.1065551497219,13.3672989857523,15.1492494728437,13.7211017475922,16.0524064680758,6.27468073927989,0,13.1692789795841,11.1993170231601,13.3662765383732,7.24135054379412,11.0343188828864,12.4094459331347,13.4619461701754,15.9264649430661
18.2486926450008,22.639229986466,21.9747088123554,21.9970474750964,21.2795772528742,22.9490926367131,23.1741356054223,18.5433353973888,18.6547001059979,17.7890949492272,21.5798903411945,20.7993449957252,16.8063001520646,14.9782678932858,17.9590332250343,15.525590231504,13.1692789795841,0,11.5886933996288,15.1241236624486,16.1154874882771,19.3582609586246,15.6106531982432,15.6974781636836,18.0378346640709
15.302448130495,19.4236224462576,18.2785489518037,17.9454593566737,16.9795357481607,20.1262073743862,20.2062259567074,15.0850400085803,14.5068191143122,13.2125455363358,19.0863204511342,18.4255970390198,14.1701938459984,10.3221934267119,12.6543751685636,13.1534590083722,11.1993170231601,11.5886933996288,0,9.17623186897178,13.6896481536596,16.9883971414387,12.481281876513,11.0387220605102,12.6677480066581
16.8138514265486,20.7303256369772,19.200614607301,18.445534047056,17.0548761121126,21.7467483049479,21.7967265384568,16.4843436486804,15.2112791267012,13.0417464223849,20.948895486709,20.42599549321,16.6730037889698,12.2579159155753,11.6032799401506,15.1010302506922,13.3662765383732,15.1241236624486,9.17623186897178,0,15.6366303788195,19.0180389642781,14.4979200849647,12.1749360969408,11.6292462568723
13.5376043351773,19.3400036287503,20.4987185154943,21.1093497263572,20.6089048710175,17.9348490756189,19.9084056270343,17.7020373279522,18.3819362361451,17.6129561715757,14.9615487087045,16.8015461644024,17.9995054638591,16.2792595495278,18.4248855095738,7.31439853245,7.24135054379412,16.1154874882771,13.6896481536596,15.6366303788195,0,11.9507387915472,14.242558096085,15.4314785833252,17.9867032800888
18.3637834724046,23.808137044028,24.5550842373761,25.0184112968897,24.4454174948973,22.7940386406557,24.3059885528517,21.6466568148965,22.1762524759058,21.3294820663744,20.0967308210849,21.0662318452809,21.6640400747275,19.8289828226728,21.954815263433,12.9121681465685,11.0343188828864,19.3582609586246,16.9883971414387,19.0180389642781,11.9507387915472,0,16.759186664367,18.4893518293816,21.2297558026807
17.9824552968074,22.6898314667973,22.3850167704746,22.3838178291497,21.5481714521633,22.6337070174925,23.3552856651905,19.3649310886439,19.2754520702204,18.0782998880324,20.8677490470018,20.8946480358223,18.898840320385,16.2813785279511,18.0720129365549,14.4048702975419,12.4094459331347,15.6106531982432,12.481281876513,14.4979200849647,14.242558096085,16.759186664367,0,12.1905999476161,15.9941024479936
18.1562853777189,22.5487056349678,21.7644672865705,21.4930569616301,20.4693160682502,22.9163939900793,23.3520539330113,18.8131227193231,18.3135827349435,16.8078987069844,21.5418438721408,21.3171227531512,18.462750425334,15.2062176977185,16.3941732044099,15.3325060530375,13.4619461701754,15.6974781636836,11.0387220605102,12.1749360969408,15.4314785833252,18.4893518293816,12.1905999476161,0,12.6739494834702
19.9842127976817,24.1437665183671,22.9901788275213,22.4653640789823,21.2351819583445,24.8323023188118,25.0906520286712,20.1855199758594,19.2911373348659,17.411832877626,23.7411136377736,23.3938662757116,20.1522274483432,16.3691211835273,16.6309656050185,17.7022615789921,15.9264649430661,18.0378346640709,12.6677480066581,11.6292462568723,17.9867032800888,21.2297558026807,15.9941024479936,12.6739494834702,0
